ticker,fund_name,initial_date,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
USAC,USA Compression Partners LP Common Units Representing Limited Partner Interests,2013-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6042980511031175,-0.3319477904395125,-0.22503181937074834,0.7419896634489125,0.08045111532242077,-0.1129109801276873,0.5791013761431403,-0.1008627820569068,0.4589635929552778,0.25911869202485627,0.28796721191849484,0.07946724729417931
USAP,Universal Stainless & Alloy Products Inc. Common Stock,1999-12-31,0,0.09259259259259256,0.1254237546759136,-0.2710843311198514,0.7851239421899987,0.37500001103789704,0.010100984153337045,1.231999969482422,0.06242533396547012,-0.5926342452787088,0.3015873642692386,0.6585365680994233,0.19437339482865834,-0.015792295046815785,-0.01930919433325018,-0.30255134052328636,-0.6306162981009253,0.4542519143549133,0.5854922067656239,-0.24323067102074047,-0.0808142837711332,-0.4979865630485628,0.06149733114625722,-0.09697732687373128,1.8005578396151254,0.03784861711999277
USAU,U.S. Gold Corp. Common Stock,1999-12-31,0,-0.48189416868769586,-0.28172048455634224,-0.629940107816732,0.3592233345314564,0.5142857089033377,-0.152463121215203,-0.1591942142846553,-0.1638163940516293,-0.5997934798334894,1.8230768187433228,-0.5722070594191959,-0.4840764334649318,-0.5925925906545256,0.31313127939933794,-0.34615384615384615,-0.6117647208419501,0.11111115392477444,-0.8147727359424938,-0.44785273489233546,-0.09999995761447478,1.0432096861281366,-0.4580060011759871,-0.4648829378101236,-0.1145833685166292,-0.1905882218304802
USB,U.S. Bancorp Common Stock,1999-12-31,0,0.13251279814653172,-0.06815508822971517,0.05219271351038568,0.4528089216885418,0.10509081206692006,-0.004629177909584725,0.2632550085602847,-0.07918766505375974,-0.1660640317170463,-0.0906263793748463,0.2079939050142685,0.022774744696460125,0.20971756787314177,0.29585099110436497,0.1376900051740808,-0.02815175479286769,0.2341383835409867,0.0661216448784614,-0.1236066988686545,0.33622245466385814,-0.1785456837764159,0.2432243448232121,-0.1912984626287566,0.04790432379985665,-0.04135852937422746
USCB,USCB Financial Holdings Inc. Class A Common Stock,2021-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2943623887364828,-0.12888256541891008,0.004098322357750206,-0.06431831464472881
USCT,Roth CH Acquisition Co. Class A Ordinary Shares,2021-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014841299620834025,0.03883007870530375,0.06310675791200149,0.004566227543908896
USCTW,Roth CH Acquisition Co. Warrant,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
USEG,U.S. Energy Corp. Common Stock (DE),1999-12-31,0,-0.41071424555655855,1.3272726363538387,-0.35833332485174463,-0.03246752102332462,-0.006711315873480617,0.47972950979082385,0.15296802011860788,-0.14327939978753634,-0.614117653258328,2.6158537437869622,0.025295120530030024,-0.5213816054889133,-0.4845360659447584,1.5066666785162486,-0.6063829545843735,-0.8918918982821941,0.33333333333333326,0.1718750439368959,-0.5533333479971905,-0.5522388360379022,0.22666675998213015,-0.11141303092749899,-0.28224966990269296,-0.5533209733403919,0.009999990463256836
USFD,US Foods Holding Corp. Common Stock,2016-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10317140548241377,0.16193598388165453,-0.009082396265443715,0.323957022684187,-0.20482210888925556,0.045631954220886284,-0.02325585215929593,0.3348030345792996,0.09183003738504136
USGO,U.S. GoldMining Inc. Common stock,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19192479434023835,-0.19671455600127807
USGOW,U.S. GoldMining Inc. Warrant,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
USIO,Usio Inc. Common Stock,1999-12-31,0,-0.6719999999999999,-0.5785365655170224,-0.8333333382390652,-0.1111110914881831,1,-0.6875000124176338,-0.0999999841054281,-0.3333333627677253,-0.6666666445908718,0,0,3.999999801317859,0.3000000317891438,-0.38461537521031264,1.2499999503294648,-0.2629629724473781,-0.07035175126832094,0.3675675344780647,-0.3438735235599494,-0.06024097942928763,0.7115385732236974,0.6329588048425223,-0.621559650084655,0.04242427482640054,0
USLM,United States Lime & Minerals Inc. Common Stock,1999-12-31,0,-0.27451471390935545,0.15394851417567734,-0.33074281485863,0.8501759485161444,0.6814814341754225,1.332159235471631,0.13902505576348023,0.00663350166046639,-0.2108729411749667,0.4417533521585,0.2200982237541338,0.4267743433654889,-0.21610385881230143,0.2981746763769886,0.20076188575462783,-0.23878981219183704,0.3902064167875723,0.0247401061537309,-0.07258191699199379,0.35033750804729924,0.27152886441755,0.1369270199787851,0.09842920524219645,0.6433906788130963,0.11421748149105948
USM,United States Cellular Corporation Common Stock,1999-12-31,0,-0.403095963173023,-0.24896266999773675,-0.44707179989760326,0.4188649160308058,0.2608450260970685,0.1036640779620146,0.40870427795320374,0.20850700001124833,-0.48585014172386864,-0.019195210310570143,0.17755238607504076,-0.1263515297677863,-0.192298886452123,0.3835932025758404,-0.04758483687927473,0.024604556795983834,0.07130604629963622,-0.13929551652674788,0.3810789196266726,-0.302867063859073,-0.152911925977815,0.027044636991289117,-0.3385152259306463,0.9923261465474933,-0.16995669758524345
USNA,USANA Health Sciences Inc. Common Stock,1999-12-31,0,-0.7,-0.1933333079020182,8.958677529621044,4.078838157197341,0.11764706982323303,0.12163741972544218,0.3467153030615828,-0.28222992759237886,-0.07659115459399402,-0.06834117830689612,0.3620690057218665,-0.30103566614577837,0.08429369098453421,1.295171610404613,0.3573695931790508,0.24524811931216317,-0.041878657331671953,0.2099673550429082,0.5898716881165462,-0.33279537236051826,-0.018459637444969812,0.3125810499491819,-0.4743082770037226,0.007518753861753602,-0.07835815425013515
USPH,U.S. Physical Therapy Inc. Common Stock,1999-12-31,0,1.794117401373284,1.0412632449304655,-0.3100247277892759,0.4107624337337048,-0.019707755101689872,0.1977947266511777,-0.3367620107851126,0.17306139407526255,-0.07237319442299617,0.270067371757432,0.1707026859485976,0.008413519358771104,0.4207689412765645,0.29941251398941593,0.20676368584250193,0.294929431590329,0.32345493495121347,0.0413594007107243,0.4308742581957983,0.12811695647316368,0.05521816199572038,-0.1948198480989859,-0.1366809643042185,0.16982256288682906,0.09190463404217186
UTF,Cohen & Steers Infrastructure Fund Inc Common Stock,2004-03-26,NA,NA,NA,NA,NA,0.02897196736630958,0.07639708363607789,0.2857334164496459,0.25659023151966154,-0.573666140902714,0.686847534805954,0.11366723951265256,0.05019783337795958,0.2874518790179994,0.1811367413165128,0.1759468894450269,-0.09125396546459397,0.12226461182587789,0.3409747472103235,-0.09867321821881703,0.4274435456780308,0.06931869102893651,0.17905075425122519,-0.0960353249541871,-0.038276032621943235,0.036140724723382034
UTG,Reaves Utility Income Fund Common Shares of Beneficial Interest,2004-02-25,NA,NA,NA,NA,NA,0.049890854104138516,0.031030750790153272,0.346727197945351,0.13260157447478993,-0.49341725530008385,0.7588055900114892,0.28765556556201255,0.25191736699739975,-0.0272203577181922,0.12053554676653122,0.3865418829168259,-0.15842117633859154,0.2956093779901061,0.0674318952809303,0.018444680296358484,0.3365252727023844,-0.05249442046690611,0.14258336687186657,-0.1338193842941996,0.02837588114393541,-0.027997973880476645
UTHR,United Therapeutics Corporation Common Stock,1999-12-31,0,-0.6793478260869565,-0.2942372984805349,0.6042268018948163,0.3742514799083103,0.9673202625242989,0.5308970190613191,-0.21339703745059024,0.7960272842421006,-0.3594470224305758,0.683453306732706,0.20075972247842722,-0.2526099479965418,0.13058197182953046,1.1168102902854753,0.14511853021214538,0.20943697557120888,-0.08415815007473504,0.03151366173934256,-0.2639404949499544,-0.19118456752157686,0.7233195973051816,0.4235457631500881,0.2869770176849562,-0.20928475570738192,-0.023466295313256946
UTI,Universal Technical Institute Inc Common Stock,2003-12-18,NA,NA,NA,NA,0.1511894809746137,0.27066700256548426,-0.18835278481484963,-0.28215900532767435,-0.23457887769982688,0.009999844757039966,0.17647086028117842,0.16395373278628367,-0.41961852400907984,-0.1875144516387196,0.43161138116143327,-0.26729535178247377,-0.5114831210842157,-0.37281546463480686,-0.17525772351229063,0.5208333126372768,1.1123287223834541,-0.1621271068502389,0.2105263352141582,-0.14066500733030407,0.8630953643834278,0.1709264625722453
UTL,UNITIL Corporation Common Stock,1999-12-31,0,-0.22163525881742685,-0.06730019092455841,0.11753254841965322,0.09966217923388898,0.15382852782397327,-0.06363805229432018,0.06541954190348132,0.18182077511419026,-0.2358975061977091,0.18906709342130745,0.052458109854854884,0.31885143039601394,-0.03878685687062211,0.23205764176393884,0.2540676451623698,0.018528191794779936,0.30821092808124706,0.036939103170618326,0.1447800851952905,0.25297684415021293,-0.25937185489398373,0.07306907064990065,0.15041747031514396,0.05629403249951381,-0.026326024183822683
UTMD,Utah Medical Products Inc. Common Stock,1999-12-31,0,0.1111107839195411,0.8146668235072503,0.4033790154709018,0.3685865663989061,-0.12283751981285229,0.4600071164846913,0.05779530505178654,-0.07297022544817955,-0.23637615366013343,0.38431415675644987,-0.027362379581031826,0.04092087113104337,0.3748350818702426,0.61807225551892,0.07040514112360508,-0.007112210292224419,0.26316247524312897,0.1359394106207914,0.03242773152226652,0.3145878525053585,-0.20866600134324953,0.21969406538601777,0.018672407707943428,-0.1510231743345587,-0.14034670533724247
UTZ,Utz Brands Inc Class A Common Stock ,2018-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0020768464249127927,0.06528507530949379,1.1576620984789234,-0.26965284918827803,0.009096861761552333,0.03901094261302851,0.17241386600194475
UUU,Universal Security Instruments Inc. Common Stock,1999-12-31,0,-0.13333327305172482,0.8461528830749601,1.8333333333333335,0.7705881954018587,0.3218161485418647,0.13874001635479072,1.1926623398006808,-0.7351467446699881,-0.5540540662449236,0.5909091138971085,0.4171428680419922,-0.29032255790318806,-0.17613641443577477,-0.00459769686551359,0.3856813177180358,-0.25333333015441895,-0.12946426813319634,-0.5641025625350521,-0.37647063938391523,-0.41509430355005283,7.08064546830696,-0.3213572973975162,-0.4029412016324099,-0.1822660147699725,-0.15060241266680596
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,2003-06-06,NA,NA,NA,NA,0.25000036335501674,0,14.399997364465712,2.623377052203722,1.7178893497848176,-0.6171224585627995,1.7091443846269678,-0.11622209711042464,-0.20786318338878718,0.3327777504365925,2.5098439441888636,0.4657479013025243,0.16493805205428935,0.26518418389773624,-0.008789436699705111,0.4143612130823566,-0.2423574001825125,-0.43501011256439126,0.1839465856789737,-0.3352238526918224,0.5814111954656553,0.08385483047394149
UVSP,Univest Financial Corporation Common Stock,1999-12-31,0,-0.07867645417392355,0.6219739936707531,0.17992232667622354,0.3359229035926772,0.10879843645645937,-0.18709888222398352,0.2918132008402128,-0.2829293216404647,0.572048647905149,-0.4308279019762833,0.1425144659680535,-0.1947789647574385,0.22843351836692816,0.2623736810591091,0.0189588279226518,0.07421178858751798,0.5351309313347907,-0.06593042235879887,-0.20767969709348044,0.28132523584716496,-0.20521450861054003,0.49609621211634436,-0.0994346216321993,-0.12093568764630258,-0.07286513570726516
UVV,Universal Corporation Common Stock,1999-12-31,0,0.6250158373929442,0.07812108436788812,0.05377500414148728,0.23831420641221235,0.11908795177306675,-0.058421119611679506,0.1824103819505991,0.07828291622903416,-0.3953851095755565,0.6097057352895578,-0.06995548729253342,0.1847501205816784,0.1313638555718628,0.13562616354896662,-0.16186327944990841,0.3313870674857413,0.1804108455060327,-0.14789837445182275,0.07793449850287026,0.11077394991755884,-0.08964028829162407,0.19592262381577208,0.018182705070584726,0.35785988817932557,-0.2521156766889644
UWMC,UWM Holdings Corporation Class A Common Stock,2020-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3425358907197025,-0.5252692365633098,-0.38028252106552474,1.3210639290193882,-0.04055943468321377
UZD,United States Cellular Corporation 6.250% Senior Notes due 2069,2020-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025096643901329374,0.06677454131437455,-0.36676648539093404,0.32300469416566524,0.017994779454610033
UZE,United States Cellular Corporation 5.500% Senior Notes due 2070,2020-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.936244803676828e-4,0.07560038272884362,-0.4103989598559271,0.33939029635052265,-0.008403339794098241
UZF,United States Cellular Corporation 5.500% Senior Notes due 2070,2021-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.056285886629103166,-0.40886731610463645,0.32329522105785746,0.014236902483105052
V,Visa Inc.,2008-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06852239969049967,0.6786063419231954,-0.18991794626294523,0.454081248465142,0.5046689678772747,0.48056354344404917,0.1863586358473881,0.19137342262197876,0.01371221148970947,0.4717648803434289,0.16487585762904056,0.4332703360236816,0.17124191141327794,-0.0031491792723343792,-0.03404739974262461,0.2630798959753682,0.0719393428582602
VABK,Virginia National Bankshares Corporation Common Stock,1999-12-31,0,-0.1325301027846223,-0.055555423855379704,0.1764706831531535,-0.025000163825575572,0.5000005861381149,0.20512783641240673,0.08510616957387596,-0.17647041949239928,-0.30158717180697214,-0.32954574186204333,0.016949527293646627,0.06336640865706111,-0.023071349243413808,0.3407215561214012,0.2757138540862596,0.0771308163374298,0.20883132392354042,0.38106816944021804,-0.046592779949062746,0.1281975924551222,-0.2453559830617763,0.44527175678819053,0.0026243563382823965,-0.02544280526797671,-0.04915655581446721
VAC,Marriott Vacations Worldwide Corporation Common Stock,2011-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04613617083972332,1.4283208427056233,0.2661387867573435,0.41815755926207543,-0.22473978755676194,0.517933551620134,0.614704008609759,-0.4700425701593951,0.8586556232228022,0.07131925409738371,0.24004426190636496,-0.1887148820815271,-0.3524637589394345,0.0038874052706723283
VAL,Valaris Limited Common Shares,2021-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5189872928736146,0.8783334096272786,0.014049052198392697,-0.06620972634873779
VALU,Value Line Inc. Common Stock,1999-12-31,0,-0.012657856307976556,0.43775203802850804,-0.08294507293487696,0.1729027747678089,0.1144159187295053,-0.07874764055808281,0.3205514980777491,-0.08139164212378491,-0.11928739912749053,-0.2475260429752293,-0.2630635738402043,-0.24457233068867612,-0.08073726372720214,0.3791991882988881,0.459587260054134,-0.09347662849114557,0.42914233393647394,0.032806971631724524,0.4056484179275821,0.15089349733661384,0.17421004211628488,0.4598025618602868,0.10349941595300893,-0.01936973584477275,-0.11250613866725634
VANI,Vivani Medical Inc. Common Stock (DE),2014-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.48622933124619117,-0.4259259362537827,-0.665534814833365,-0.030456824532312243,-0.5361256573258456,-0.16252818774969813,-0.6849730483121068,-0.12834229053355872,-0.8261758594990012,0.19999994390151232,0.05392163508399572
VAQC,Vector Acquisition Corporation II Class A Ordinary Shares,2021-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.022999954223632768,0.033776858571569646,0.04950494862528321,0.0037735811710868372
VATE,INNOVATE Corp. Common Stock,2009-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43750015359713323,1.1739130637502297,0.012799941318976105,0.16433183155360975,-0.16490285025295648,1.957894782693288,-0.37247923847746545,0.1209829830706819,0.00337263103391372,-0.5563024674160073,-0.17803030273343745,-6.214893920509414,0.13496934310049902,-0.4945945998192529,-0.34224598078231505,-0.284552860499547
VAXX,Vaxxinity Inc. Class A Common Stock,2021-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6610271666386616,-0.7504456429876932,-0.39285711548766267,-0.27294123108411594
VBF,Invesco Bond Fund Common Stock,1999-12-31,0,0.20698867130738674,0.16647983324313165,0.025476268022985193,0.038520352442262595,0.05069028812134713,0.010667949948399702,0.0908599625090929,0.007396449263468163,0.04772230617054696,0.21777977603184562,0.03784161937299557,0.20318446979192073,0.09710312427672774,-0.11590987334662495,0.12167639072537195,0.006310759527682563,0.10125125302459326,0.13349185700295751,-0.11160060631733115,0.30907877659403704,0.12806139185243492,-0.026768976170306824,-0.17760080967913328,0.023000395326469025,0.056608049597606014
VBFC,Village Bank and Trust Financial Corp. Common Stock,1999-12-31,0,-0.7528565185563426,0.029411469287341063,-0.1199998833615471,0.6103896401821456,-0.06451615456121196,0.10775874029326293,0.10505844658436958,-0.2464790192421401,-0.5794391837657069,-0.4822222282798325,-0.3605150607747244,-0.16107402938598192,-0.23999974877870633,0.484210418940034,-0.024822677142337657,-0.13636361203306846,0.40526310515828845,0.14794016383187647,-0.006525399135120846,0.21871935953022859,-0.07329569909135614,0.6863911066296557,-0.09111116450625045,-0.22186967803134527,0.08329151138954116
VBIV,VBI Vaccines Inc. New Common Stock (Canada),2010-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6363636363636362,-0.46798029556650245,-0.6111111111111112,-0.45238095238095233,-0.04347826086956519,-0.40909090909090906,-0.40384615384615385,0.37741942046791,-0.625292757900324,-0.13749996821085608,0.9927535497415312,-0.14909094608191287,-0.833333328804965,-0.9495726509921188,0.10169492381566325
VBTX,Veritex Holdings Inc. Common Stock,2014-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01577064176473386,0.14396584867142814,0.6477484925464092,0.03294669881483148,-0.22508183458833775,0.3895086889446515,-0.08795580515920687,0.5844317190025314,-0.27711053094134575,-0.13777754330471892,-0.10924353606070902
VC,Visteon Corporation Common Stock,2010-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2812768833792332,-0.3274073964356128,0.0776932226099245,0.5215533897423661,0.30492120552780055,0.07149538910491815,0.21131659275523829,0.5576301355969673,-0.5182995119601764,0.43646314020215105,0.4495900444811607,-0.11456339737093435,0.17716396031616477,-0.045325997265011075,-0.04675743711720548
VCEL,Vericel Corporation Common Stock,1999-12-31,0,0.1200000000000001,0.12000002179827018,-0.5204081920622186,1.8297873894625476,0.06766914327995543,0.4859155397806778,-0.4170616128738618,-0.5772357944203851,-0.03846150319251662,-0.38000001907348635,0.03225811165403902,-0.28906248079147223,-0.30769231575379774,-0.8718253999490465,-0.058823546779717906,-0.15131580392079358,0.16279073205964822,0.8166666030883789,2.192660592198524,0,0.7747126343543531,0.2726684036634188,-0.3297709754724668,0.35193623401907614,0.38163437011111356
VCNX,Vaccinex Inc. Common Stock,2018-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.680140600760079,0.33241761965399164,-0.5731958867758,-0.4975845164321314,-0.38461537521031264,-0.93125,0.1212120911087664
VCSA,Vacasa Inc. Class A Common Stock,2021-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17705244110820462,-0.8485576821678485,-0.6746031920235288,0.11585363797103221
VCTR,Victory Capital Holdings Inc. Class A Common Stock,2018-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11896548593837941,1.06301544912407,0.19733233269239436,0.4972562805380889,-0.23854084986853563,0.3346240171858599,0.06416965700620025
VCV,Invesco California Value Municipal Income Trust Common Stock,1999-12-31,0,0.1438584003106136,0.10360619286910433,0.1143354521113884,0.1288955058294905,-0.06973600494342858,0.0648956659704567,0.133912986568685,0.012210887342849697,-0.455553621756002,0.6661172946994394,0.021966419466169063,0.23331008520491192,0.13743288318292635,-0.11424590366071163,0.2039980104057959,0.09573046068664737,-0.03468923231253851,0.09058918763054491,-0.05262922080936072,0.1862745962849297,0.07867453980062722,0.09690115825549395,-0.28403007734678953,0.07909446662558395,-9.633829225630386e-5
VCYT,Veracyte Inc. Common Stock,2013-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09433962264150941,-0.3337931139715786,-0.25465839306467497,0.07499999668863078,-0.15633069729858806,0.9264930351472789,1.219395885979365,0.7528652755363889,-0.15815280100039542,-0.4240291479901592,0.15929206740681123,-0.10069067374472573
VECO,Veeco Instruments Inc. Common Stock,1999-12-31,0,-0.1428571428571429,-0.10155765141282125,-0.6793342395488139,1.435986057545993,-0.2517755749646944,-0.17750355127137873,0.08078474464475827,-0.10838221190124475,-0.6203592896440111,4.211356485857642,0.30024206701166745,-0.515828685280898,0.41778850253869937,0.1159715192552635,0.05986026222537455,-0.41055049207733996,0.41780157469445545,-0.4905660179827318,-0.5010101241035301,0.9824561245454924,0.18175637210594076,0.6399768613129062,-0.3473831973367597,0.67007539365243,0.14308734888196373
VEEE,Twin Vee PowerCats Co. Common Stock,2021-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.46461944573822156,-0.5436409131014867,-0.2240437574949582,-0.056337976143534085
VEEV,Veeva Systems Inc. Class A Common Stock,2013-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13616796001261022,-0.17725853262255575,0.09238926725312768,0.4107452417602375,0.35823090277761516,0.6157742703908271,0.5747873280642222,0.9355182206165262,-0.06159781183640378,-0.36832625809607844,0.19296070422268863,0.1393621506110292
VEL,Velocity Financial Inc. Common Stock,2020-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5388601100276135,1.1990368807900218,-0.29562045599415987,0.7844559579347583,-0.0743321593502343
VERA,Vera Therapeutics Inc. Class A Common Stock,2021-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3234782011612602,-0.2758233204070961,-0.20516796841154727,1.9882964071839577
VERB,Verb Technology Company Inc. Common Stock,2014-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32666666666666666,-0.9748743718592965,0.6000000000000001,0.22499998410542799,2.23469386762105,-0.6740273344122523,0.06451612903225801,-0.24848487160422583,-0.8677419325687634,-0.9737804866857397,-0.06976749424421014
VERBW,Verb Technology Company Inc. Warrant,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
VERI,Veritone Inc. Common Stock,2017-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7750574831403219,-0.8362069039934453,-0.3447368313731247,10.425703073885726,-0.20984186504767965,-0.7642348621592714,-0.6584905891241906,0.3867403700625289
VERO,Venus Concept Inc. Common Stock,2017-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5362903225806452,-0.905217392778627,-0.28134555457105337,-0.631914882795185,-0.017341069352958316,-0.8117646984025544,-0.7541666873627231,-0.050847411395418596
VERU,Veru Inc. Common Stock,1999-12-31,0,-0.6052631719084804,0.5999999700209682,1.0666664355782913,0.774193671220035,-0.272727156589487,-0.1399999339524518,-0.10465128629305953,0.6948050105253591,0.3601532979629547,0.3323946940278124,0.2465042427768691,-0.1745514774504343,0.6551216943072267,0.2217167440375567,-0.530441811606595,-0.6301020358513416,-0.3724137956548955,0.2527472009233873,0.22807016993493567,1.3928571154876628,1.5820895118738862,-0.3190751299147029,-0.10356530908399098,-0.8636363636363636,-0.3333333747254461
VERV,Verve Therapeutics Inc. Common Stock,2021-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15507515174685227,-0.4751830501211092,-0.27958659919548334,-0.06097557054388647
VERX,Vertex Inc. Class A Common Stock,2020-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4563308829788624,-0.5446197824845294,-0.08569626127816032,0.856650593322124,-0.06161840439882449
VERY,Vericity Inc. Common Stock,2019-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1144581072464681,-0.20555556144243392,-0.30649353111579125,0.0803803075180709,0.4919999440511067,0.006255643532038224
VFC,V.F. Corporation Common Stock,1999-12-31,0,0.2509022194343413,0.10378888415934817,-0.05345076335599874,0.231503716609349,0.3083415024943226,0.01825112092604919,0.5264483525945125,-0.14016297526705201,-0.17516689042474742,0.39057725638621954,0.21357040217212409,0.5094605355051298,0.21360086446127502,0.6834738134992577,0.22192399273386698,-0.15290053501658074,-0.12114561038572136,0.42781025333533496,-0.013306779301571647,0.5170237542200378,-0.1199771353838831,-0.12049256722144808,-0.6037912308837532,-0.2851070811114297,-0.1143616864777296
VFL,abrdn National Municipal Income Fund Common Stock,1999-12-31,0,0.1693417553205816,0.14738699483631157,0.1321748326345229,0.12757071168077339,0.14662761147949444,0.016115987718059444,-0.039689391315463785,-0.10945667414622384,-0.19321927849848175,0.35399779232567674,0.02655845968469106,0.11549174122954553,0.1332310081813024,-0.12079902095655048,0.18942784766906695,0.053698951754165725,0.0652452205271814,0.054963747087591885,-0.057470006722176614,0.17599044772523542,0.03794812006143622,0.12157074296352888,-0.231101601124155,0.03087344652208457,0.0037878926387462375
VGAS,Verde Clean Fuels Inc. Class A Common Stock,2021-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00710656772723639,-0.08165326747853319,-0.7409440193155172,1.2669492129004256
VGI,Virtus Global Multi-Sector Income Fund Common Shares of Beneficial Interest,2012-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.060479118919158e-4,-0.02541065949401078,0.030143901120726513,0.016866073080704203,0.2322197014764733,0.2746000332166876,-0.28731464168433496,0.2728694177959603,0.08900003062834227,0.014040921830623665,-0.22261644279082293,0.13417421893674275,-0.007823233395492069
VGM,Invesco Trust for Investment Grade Municipals Common Stock (DE),1999-12-31,0,0.17017762489325672,0.10137555834518275,0.18833387701066795,0.07087891744769692,0.01400951913520343,0.024044034773527345,0.12704477792272284,-0.05616274945713129,-0.3130987337108936,0.6910163028117471,0.036526450572393454,0.21257994390766854,0.08714802159138713,-0.14265732677167808,0.16830236216840277,0.07304837811674414,0.015187441179259853,0.09547624587618686,-0.0784382114182196,0.17633523226622305,0.07974261164342589,0.10892791118989043,-0.24161572124620134,0.029670490710309805,0.0034029420273833377
