ticker,fund_name,initial_date,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
QUVU,Hartford Funds Exchange-Traded Trust Hartford Quality Value ET,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0831578282145633,-0.007365687905368401
QVML,Invesco S&P 500 QVM Multi-factor ETF,2021-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12557276523460592,-0.1624934300815183,0.22186180482508377,0.009866768575082174
QVMM,Invesco S&P MidCap 400 QVM Multi-factor ETF,2021-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06038386611476532,-0.1306218889648464,0.15430067088779142,-0.017436437397693738
QVMS,Invesco S&P SmallCap 600 QVM Multi-factor ETF,2021-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04448508142363594,-0.1461140205250263,0.1688650861613752,-0.038565752879507476
QYLD,Global X NASDAQ 100 Covered Call ETF,2013-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019968195289823187,0.03367017323030641,0.0647517068443666,0.02982600964720028,0.180678735970206,-0.030673818016020205,0.22685758774957665,0.08726307449336601,0.10414588592817431,-0.19069758113523316,0.22776373666554828,0.008650496955612041
QYLG,Global X Nasdaq 100 Covered Call & Growth ETF,2020-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15492277196053195,0.24519118745476676,-0.2627213576286307,0.3873112341049483,0.0024212969627699366
RAFE,PIMCO RAFI ESG U.S. ETF,2019-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006295733680500737,0.05285666499155406,0.3016114408792949,-0.13764777642548187,0.17682677513392075,4.919541335466349e-4
RDIV,Invesco Exchange-Traded Fund Trust II Invesco S&P Ultra Divide,2013-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04221809009555422,0.21447974008491366,-0.04859076331358736,0.2820635328824379,0.11630058859420611,-0.0478329114828876,0.22616896317271884,-0.10475516019238984,0.2793501937408107,0.07166983013789618,0.04656182983669144,-0.019908442029652806
RDVI,FT Vest Rising Dividend Achievers Target Income ETF,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09905256411237096,0.1861935694852377,-0.017764291541049304
RDVY,First Trust Rising Dividend Achievers ETF,2014-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10581540095107123,-0.030062247310040813,0.20657124658872772,0.22761705531748677,-0.09917592333234704,0.37708911319771343,0.1347257559606636,0.3114325539634706,-0.13267098419456114,0.2037696664882116,-0.01645052262904778
RECS,Columbia Research Enhanced Core ETF,2019-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08461341686344492,0.1535422468249792,0.3272862620732422,-0.1438776771694098,0.23187276454151373,0.009022014011544677
REGL,ProShares S&P MidCap 400 Dividend Aristocrats ETF,2015-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0024581674599912784,0.28259438190569974,0.10167118195522806,-0.03245310187387396,0.18787957731707516,0.07502250443692748,0.19386623935722525,-0.006247969260621322,0.054120869150390716,-0.016446908923363535
REM,iShares Trust iShares Mortgage Real Estate ETF,2007-05-04,NA,NA,NA,NA,NA,NA,NA,NA,-0.3640865600132809,-0.427481313774865,0.11301638964352034,0.16478245216581922,-0.09203428116866685,0.21860854446245526,-0.02595548933313585,0.16720619082143395,-0.0929596787888266,0.21878159506141315,0.18432382064099762,-0.030912066347278166,0.21342731161675732,-0.19987862658204902,0.1614354582291062,-0.2756171265153339,0.14428721641939846,-0.002543427959062594
RESP,WisdomTree U.S. ESG Fund,2007-02-23,NA,NA,NA,NA,NA,NA,NA,NA,0.015123620251399572,-0.3684480950114346,0.32045978940662123,0.13772021223641717,0.030827064791637104,0.14237495820282042,0.3495168382794829,0.13100635283180195,-0.022835940579257086,0.14515027094390853,0.21938322395589394,-0.08368228815553702,0.3225173332421194,0.12400098632839263,0.27212899323220974,-0.18703718677774506,0.2157022888348885,0.006302122015565459
RETL,Direxion Daily Retail Bull 3X Shares ETF,2010-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4908689801206414,0.07058833115390817,0.7772177095572945,1.3761837339047664,0.327270625312581,0.44283648071205906,-0.007811991137016361,-0.013063255383374273,-0.3521137132455583,0.23404129305351717,0.6363055688479906,1.010265731478658,-0.8080391741510617,0.3361389465251039,-0.14473681045921405
REVS,Columbia Research Enhanced Value ETF,2019-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07217378553751441,0.013664217037401283,0.28521367919997576,-0.061980343300214624,0.134659158727769,-4.616613588825924e-5
REW,ProShares UltraShort Technology,2007-02-02,NA,NA,NA,NA,NA,NA,NA,NA,-0.19120130640959676,0.9525326335987112,-0.7147945440192117,-0.3082069460410759,-0.17698269303604652,-0.2753624035131934,-0.415134998182618,-0.36737527721629515,-0.161614317087861,-0.2955782461882016,-0.4910328560249313,-0.09999427742994782,-0.5684052764822348,-0.7133395926846442,-0.5361613546174827,0.6499771710298077,-0.6133738804936089,0
REZ,iShares Residential and Multisector Real Estate ETF,2007-05-04,NA,NA,NA,NA,NA,NA,NA,NA,-0.18317142789458485,-0.24775339321522682,0.2074326136076483,0.315968529459975,0.1604028285437782,0.1315348380536041,-0.03474157646927578,0.3519614453017703,0.11353284396762664,0.031437598711221204,0.0387216511550279,0.03895293712345671,0.24490059189450664,-0.06615333719257632,0.4785607801832974,-0.283054751712152,0.10972493566899932,-0.008296966931575112
RFDA,RiverFront Dynamic US Dividend Advantage ETF,2016-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04163522129215469,0.19852301103311332,-0.09266476207099572,0.27150264196387,0.11109626115537519,0.2593700949284914,-0.0898491294639453,0.16982138520780654,-0.003104718240237614
RFFC,ALPS Active Equity Opportunity ETF,2016-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13531077568129812,0.2101709259155362,-0.10229973207219023,0.24772057023406902,0.12033067845635559,0.22338018539703453,-0.1466545520464061,0.19504477474150672,-0.001371134445369293
RFG,Invesco S&P MidCap 400 Pure Growth ETF,2006-03-07,NA,NA,NA,NA,NA,NA,NA,0.03145880561135472,0.13035443849520845,-0.3606595256171973,0.622189807592207,0.3541757942346466,0.0028937702188194248,0.20124249290597773,0.40026083522403466,0.018963488524972094,0.05389793916977137,0.052522857974203196,0.24008023924617627,-0.11755627997659912,0.20253971156716433,0.34687228137613113,0.13746488426044778,-0.19189498041941933,0.1799103290661459,-0.0033931021653816895
RFV,Invesco S&P MidCap 400 Pure Value ETF,2006-03-07,NA,NA,NA,NA,NA,NA,NA,0.15563303261053751,-0.03771993022281628,-0.4298645779211735,0.5965062387692495,0.2230406856664615,-0.05586076862561651,0.18696841968202182,0.38654384387079177,0.0842672645413387,-0.1089432486318026,0.30861022260175175,0.14742715993253075,-0.18558563363060165,0.24983240455207745,0.09219218311507804,0.32434999037874945,-0.03988778395436421,0.3025752998023781,-0.04543503308135077
RHRX,RH Tactical Rotation ETF,2021-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015753992406610795,-0.20053290039628702,0.10281172948479589,0.0020148808369038207
RNEM,Emerging Markets Equity Select ETF,2017-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10752664861707917,-0.09341882481313146,0.12756356390606682,-0.0815440451191668,0.06154364372046173,-0.08746002793820973,0.2342738209372568,-0.01026539963256845
RNEW,VanEck Green Infrastructure ETF,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012554654827110379,0.02880361130321618,-0.08812879277421126
RNLC,Large Cap US Equity Select ETF,2017-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101253979649498,-0.09349124253891339,0.3069083176007399,0.11854949846651963,0.3049917430000961,-0.14213959459721548,0.17472917390904108,-0.01017709823291102
RNMC,Mid Cap US Equity Select ETF,2017-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1073700673871476,-0.12850598876189867,0.27994223018877307,0.057117641520392004,0.2608170646372381,-0.09106718220929522,0.16806324158149422,-0.01973683485653932
RNSC,Small Cap US Equity Select ETF,2017-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09230604136967746,-0.11913032730825013,0.213188066702936,0.10266189999194686,0.25564367086745854,-0.13166060020458703,0.15980963957856464,-0.033833889131063444
ROE,Astoria US Quality Kings ETF,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04295258914410027,-0.004654573340804435
ROM,ProShares Ultra Technology,2007-02-01,NA,NA,NA,NA,NA,NA,NA,NA,0.1919442936121174,-0.7334608967882111,1.4636262616583418,0.1990536996713086,-0.07353634518969165,0.19247167133631526,0.5694979662629687,0.3894896486532129,0.03577283107775786,0.23486605304659958,0.8110541440364747,-0.09886919621551893,1.0209732692028761,0.8041987577377179,0.7774984761898474,-0.6386052833124438,1.3069964331311357,-0.009043016962609896
ROOF,IQ CBRE NextGen Real Estate ETF,2011-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10508357901255738,0.3364730982885278,0.15495654712576212,0.2043819980094952,-0.06238216270921737,0.18367334126207657,0.02177073827388054,-0.1137268470607089,0.24114732688247886,-0.12435621222066351,0.2755599261848787,-0.25829033234153165,0.10935188300894905,-0.01664220007386663
ROUS,Hartford Multifactor U.S. Equity ETF,2015-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03469413724648207,0.10583479535650508,0.22879048236931165,-0.09593213489952768,0.23941524812164183,0.06616529106953317,0.27325915385907074,-0.09644345437165491,0.1504832807661618,0.004910197659238058
RPG,Invesco S&P 500 Pure Growth ETF,2006-03-07,NA,NA,NA,NA,NA,NA,NA,0.07479044274349333,0.09119217258114021,-0.36987842237469704,0.5303593958063353,0.2908866111373196,0.022612640221414404,0.18660664697793927,0.47322283325248793,0.17062266239946688,0.051727901871885695,0.05900298161981188,0.2931898734441254,-0.02882310864042681,0.32948147957865714,0.32087863746514445,0.2942251248588421,-0.25347366650794345,0.10376998762482437,-0.007129558406790304
RPHS,Two Roads Shared Trust Regents Park Hedged Market Strategy ETF,2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14003433427219902,0.11352604391231047,0.002810524704184081
RPV,Invesco S&P 500 Pure Value ETF,2006-03-07,NA,NA,NA,NA,NA,NA,NA,0.16731482585210866,-0.042574491898833444,-0.4775222311802918,0.5337636357200548,0.22498275697637715,-0.011573185926978424,0.24940281576089451,0.47466317565230653,0.122201427937221,-0.08434734957965073,0.1931340795061809,0.1729581102489386,-0.12311387453447387,0.24793527127711612,-0.09222254762005111,0.3347949323650008,-0.012668989055361735,0.07978160658010602,-0.01705654842406712
RSHO,Tema ETF Trust Tema American Reshoring ETF,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28261280752041174,-0.028793653737432923
RSP,Invesco S&P 500 Equal Weight ETF,2003-05-01,NA,NA,NA,NA,0.3386966882338136,0.16479145947354246,0.07408758782947533,0.15458437117178492,0.009080898233959633,-0.40055377450484797,0.446121955996605,0.21368056599764107,-0.0066274036812599135,0.17161949685534594,0.3553551549701299,0.14064828401448648,-0.02669367110668297,0.14504717721790028,0.18516061826851105,-0.07838982426859364,0.289065557350241,0.12658158450915225,0.29408358459547035,-0.1161704493236615,0.1369763493400773,-0.011089987111255084
RSPD,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,2006-11-07,NA,NA,NA,NA,NA,NA,NA,0.03925341289832551,-0.14299679136302057,-0.3916502133617933,0.6929053799827456,0.28688530731494044,0.06838476791933945,0.2504044289677292,0.4618914592818306,0.14435986114786803,-0.005865487573744388,0.06866079402484071,0.1865579228321994,-0.059055811939005665,0.30180851319860125,0.13949068208858217,0.2972567087273077,-0.22503251687685755,0.23411272363252245,-0.031545741831072394
RSPE,Invesco ESG S&P 500 Equal Weight ETF,2021-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013657728011663428,-0.12207689795446719,0.13971864789527477,-0.01101258771384317
RSPF,Invesco S&P 500 Equal Weight Financial ETF,2006-11-07,NA,NA,NA,NA,NA,NA,NA,0.041762701399764346,-0.17395552550514415,-0.5559354095230382,0.3184410911546074,0.22420165525878977,-0.12614291532647093,0.24707647005867273,0.38391643768807593,0.14813480388895162,-0.014181146048096172,0.22418245708461715,0.21566675192019047,-0.15815402069986428,0.31523828149801436,0.048020814155175895,0.35777523054728766,-0.10642762625379365,0.06424551687615732,-0.004607451366839932
RSPG,Invesco S&P 500 Equal Weight Energy ETF,2006-11-07,NA,NA,NA,NA,NA,NA,NA,0.025421916779190923,0.40286232684689116,-0.4832399750518458,0.44701744308576186,0.2605945705432513,-0.013305419251627315,0.04688829572496389,0.27850045720362804,-0.148857284715588,-0.2875785498074891,0.37115002321958523,-0.06388174036317928,-0.24684476734103677,0.1338117862241257,-0.3316474155783987,0.5664408728091266,0.5797633949295742,0.04486891542907889,-0.020754188198076173
RSPH,Invesco S&P 500 Equal Weight Health Care ETF,2006-11-07,NA,NA,NA,NA,NA,NA,NA,0.018064024102739884,0.12347361496546982,-0.24191722603864696,0.4445070483436273,0.14280075601393394,0.11470783300544918,0.40806083704669516,0.47675516284823094,0.35451289010806897,0.12974700351237622,-0.019369744815229573,0.29342110519628584,0.04002918520356191,0.32238629445041367,0.24163786066188386,0.27823557328766446,-0.03804582705715964,0.05593980371647489,0.011417063289067109
RSPM,Invesco S&P 500 Equal Weight Materials ETF,2006-11-07,NA,NA,NA,NA,NA,NA,NA,0.06516060639910393,0.19726567809583861,-0.375885480738673,0.8096677152341072,0.39544336333461416,-0.038607227348168904,0.25923449046736335,0.32869949244010943,0.13742411221961204,-0.022833647938383828,0.27741928805049887,0.3473967364928394,-0.08775442024396352,0.35198576066550924,0.30984828400708975,0.37117715745919466,-0.017236981982640787,0.10746117993994342,-0.028240213441614537
RSPN,Invesco S&P 500 Equal Weight Industrials Portfolio,2006-11-07,NA,NA,NA,NA,NA,NA,NA,0.030433833923099618,0.3887538343846524,-0.34307601694412193,0.411930338418101,0.33083152216499556,0.0562881733738807,0.26525079811698493,0.4592481248246043,0.18160317629389122,-0.013119888473849262,0.250117450302771,0.2948575630004806,-0.08375887097413193,0.4107773256944549,0.2302883054228324,0.2880345210074211,-0.04541110540855231,0.23771547706743745,-0.018325235544943363
RSPS,Invesco S&P 500 Equal Weight Consumer Staples ETF,2006-11-07,NA,NA,NA,NA,NA,NA,NA,0.04904457240952964,0.18253113662234965,-0.15750567539572613,0.40809867470975414,0.2726945950479098,0.2269559965960375,0.23490038781450817,0.4175700576524961,0.2714024298937334,0.22118413408457815,0.12265120240905936,0.23775292282200944,-0.021668889935415603,0.4048515185930075,0.13923855261148965,0.21623745269581862,0.13490576584260716,-0.0312771343022773,6.369572613582619e-4
RSPT,Invesco S&P 500 Equal Weight Technology ETF,2006-11-07,NA,NA,NA,NA,NA,NA,NA,0.01657616491562397,0.012460605668010771,-0.44304356929104094,0.7432461151463869,0.21129304883739763,-0.027257343493308772,0.22655518196279667,0.5291060103338527,0.3312192933534943,0.14657693744199563,0.3415607635022293,0.4450957971311409,0.07735568616535593,0.5581898338420725,0.46486957597587786,0.3369029030619741,-0.19624991772314448,0.37393608381858257,-0.015931386871550823
RTAI,Rareview Tax Advantaged Income ETF,2020-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050994962719063786,0.1035535845931137,-0.22553569441243593,0.037871409514257603,0.0011882863990138048
RUFF,Alpha Dog ETF,2021-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04428979159944402,-0.2695765046438917,0.2858524466576451,-0.005963917490944937
RUNN,Running Oak Efficient Growth ETF,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12054934445002186,-0.004487159936821139
RVRB,Advisors Series Trust Reverb ETF,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173893503424829,0.2679702500905108,0.00225596245267079
RWJ,Invesco Exchange-Traded Fund Trust II Invesco S&P SmallCap 600,2008-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2622911394191927,0.4738759581992791,0.27030247034038357,-0.0017165787257351628,0.2155879890262089,0.5003475317392687,0.07773760857119405,-0.07467445982750676,0.3148101745617171,0.0708761463692349,-0.1484358459931031,0.23398267011795815,0.23593359134812064,0.53967766678335,-0.0911892165842999,0.17261609066931038,-0.04344675896214456
RWK,Invesco Exchange-Traded Fund Trust II Invesco S&P MidCap 400 R,2008-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.340595316262985,0.5189973868692028,0.23230140412474642,-0.016322776846395937,0.1479897095304772,0.4110440259895849,0.0958804808366962,-0.05641994761163238,0.20694861893688743,0.13106536851940875,-0.1464875151270295,0.28201040936862,0.1077391805376231,0.338965405772796,-0.08186770851947434,0.23757998561452331,-0.02551652229195356
RWL,Invesco Exchange-Traded Fund Trust II Invesco S&P 500 Revenue ,2008-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.32178248361434414,0.2987863514249989,0.1685195900051657,0.0026177852523117107,0.17935740451957582,0.379345406574237,0.1343485628447012,-0.013628225461921661,0.116321528266905,0.20329207625106505,-0.07743369693190627,0.27829917059456566,0.08613813093205724,0.2981921982724247,-0.06005265191749842,0.17432943695370384,-0.0014060829896499483
RWM,ProShares Short Russell2000,2007-01-25,NA,NA,NA,NA,NA,NA,NA,NA,0.04975313532085068,0.24797152456613558,-0.32858647678327646,-0.27391701774761346,-0.07768791880290427,-0.18059304825195832,-0.30592100206446304,-0.08471577804746044,0.00501620225950794,-0.2117212784241842,-0.13606747375199357,0.11571407605734851,-0.19833609759545756,-0.3104387146754507,-0.17899273750662004,0.1833698257284333,-0.1042893488149087,0.04079699304858275
RWR,SPDR DJ Wilshire REIT ETF,2001-08-27,NA,NA,-0.03816231034438544,0.026791580251341873,0.3555527862693513,0.3248901878077666,0.13575081435066316,0.35530586122673524,-0.17829428923633706,-0.38781401854339415,0.2815053814407702,0.279603328963169,0.09009533241576584,0.16878803270110332,0.009337596021043337,0.31828782537148337,0.041137796589191256,0.06434356355936877,0.0346843310492686,-0.04469246890080947,0.22713475994485433,-0.12124625105602549,0.4445344696271938,-0.2609394977752775,0.1375931628862479,-0.003566894030414991
RXD,ProShares UltraShort Health Care,2007-02-01,NA,NA,NA,NA,NA,NA,NA,NA,-0.011558312976182039,0.3280250622416834,-0.4061053123089958,-0.15622296040368588,-0.29671460797891647,-0.31800484287491737,-0.5363895631599513,-0.417468283480523,-0.2174703228494318,-0.01983523947457455,-0.3524220367058897,-0.14327000383258248,-0.32431851545993695,-0.4426824753419041,-0.3794549121679076,0.011869994549782215,0.03295673393918763,-0.05532270163696229
RXL,ProShares Ultra Health Care,2007-02-01,NA,NA,NA,NA,NA,NA,NA,NA,0.023031127979401766,-0.4781900134388406,0.39468849977948484,0.049893719193684793,0.1781769507773474,0.3854727386165262,0.9403473625758874,0.5313100700579423,0.07521582868968979,-0.08752413055579311,0.4691580344528632,0.03376178652949746,0.4039475169994966,0.19247324384387832,0.4805197136669883,-0.15259573507823043,-0.03150022227832738,0.05897154594819476
RYJ,Invesco Raymond James SB-1 Equity ETF,2006-05-19,NA,NA,NA,NA,NA,NA,NA,-0.14705982826667596,0.03948368956119319,-0.3875223796110161,0.5634469434371074,0.27377348258163603,-0.022396769426855867,0.14715917086608266,0.43348501488736124,0.046241861322101174,-0.060646271351214254,0.1968397061739935,0.1331078211778811,-0.14842245000012855,0.3201794277262564,0.06203210522316538,0.24095529362998325,-0.13167763665681564,0.1564658372006833,-0.012461570583504833
RYLG,Global X Funds Global X Russell 2000 Covered Call & Growth ETF,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.015531760465592237,0.08328140385128613,-0.030672682961501274
RZG,Invesco S&P SmallCap 600 Pure Growth ETF,2006-03-07,NA,NA,NA,NA,NA,NA,NA,0.0618942772765243,0.007694575071976351,-0.3276997007269955,0.39251210229325006,0.2921717352189619,0.048663263133396306,0.14761463141909514,0.44681955480876123,0.02223772615878894,0.02161375230877649,0.222591458443413,0.2034820740406087,-0.0793954087722527,0.15918137586482173,0.190787917701573,0.21361610279840426,-0.2674554415221744,0.2035433542398506,-0.029424684357680864
RZV,Invesco S&P SmallCap 600 Pure Value ETF,2006-03-07,NA,NA,NA,NA,NA,NA,NA,0.1309458612873038,-0.19074151737693457,-0.41133918521043644,0.6265472165188732,0.2854795984359708,-0.07985294484449412,0.21433644165936516,0.45272078408821415,0.02715258147141064,-0.12777716474696088,0.3395326373396532,0.012495153162336292,-0.1965404511563612,0.22294142440196296,-0.0403211027616992,0.4561694588661205,-0.06805827975803047,0.22972470822097324,-0.054064089190524633
SAA,ProShares Ultra SmallCap600,2007-01-25,NA,NA,NA,NA,NA,NA,NA,NA,-0.10975488916037934,-0.621861850035323,0.3722099203457405,0.4995091939290046,-0.09438352272518102,0.30103787540198823,0.9406591105106783,0.07691608468556455,-0.05617403597645221,0.5096608039893975,0.23941438953981642,-0.2299986628783488,0.4240002955348603,-0.017852192010509582,0.5177410367635948,-0.36156239918310573,0.21285480978436744,-0.07815634081406397
SAEF,Schwab Strategic Trust Schwab Ariel ESG ETF,2021-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.023539088576379097,-0.1829281253503262,0.17867158797446292,-0.04037198080111748
SAMT,The Advisors' Inner Circle Fund III Strategas Macro Thematic O,2022-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06592121125636674,0.012684626407101884,0.013926897298431662
SAUG,FT Vest U.S. Small Cap Moderate Buffer ETF - August,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06259389298847351,-0.01814327244768299
SBB,ProShares Short SmallCap600,2007-01-25,NA,NA,NA,NA,NA,NA,NA,NA,0.058235939871674525,0.24089838316033596,-0.3064487583313543,-0.2633195791394888,-0.1178721871273245,-0.17343322893108737,-0.31330459457783433,-0.07951397805697824,-0.023575931671024564,-0.24106619242417304,-0.1270044338623173,0.08394493097621969,-0.18635696690113945,-0.26531288299589806,-0.2538742169281206,0.1373508802206025,-0.10440633292066803,0.04080349065147759
